353
 252	 266	 242
3
 225	 252	 242
3
 212	 252	 225
3
 244	 262	 252
3
 277	 262	 244
3
 227	 244	 252
3
 191	 227	 212
3
 227	 252	 212
3
 295	 311	 304
3
 276	 311	 295
3
 273	 276	 295
3
 273	 295	 304
3
 259	 273	 230
3
 276	 273	 259
3
 242	 276	 259
3
 242	 259	 230
3
 266	 276	 242
3
 288	 276	 266
3
 288	 311	 276
3
 308	 311	 288
3
 277	 308	 288
3
 320	 325	 352
3
 323	 320	 352
3
 307	 323	 352
3
 292	 307	 352
3
 290	 292	 352
3
 254	 290	 352
3
 250	 254	 352
3
 243	 250	 352
3
 260	 243	 352
3
 253	 260	 352
3
 231	 253	 352
3
 202	 231	 352
3
 162	 202	 352
3
 113	 162	 352
3
 143	 113	 352
3
 107	 143	 352
3
  88	 107	 352
3
  70	  88	 352
3
  27	  70	 352
3
   9	  27	 352
3
   4	   9	 352
3
   7	   4	 352
3
  13	   7	 352
3
  66	  13	 352
3
 114	  66	 352
3
 191	 114	 352
3
 227	 191	 352
3
 244	 227	 352
3
 277	 244	 352
3
 308	 277	 352
3
 325	 308	 352

